24	36	47	17.295640
24	36	48	12.686407
24	36	49	13.897066
24	37	38	16.127965
24	37	39	14.389628
24	37	40	11.873195
24	37	41	10.242735
24	37	42	9.345858
24	37	43	8.124630
24	37	44	13.012277
24	37	45	8.858865
24	37	46	16.407865
24	37	47	11.461493
24	37	48	10.355810
24	37	49	16.717000
24	38	39	17.631043
24	38	40	15.114610
24	38	41	12.099909
24	38	42	15.234590
24	38	43	14.676417
24	38	44	13.086460
24	38	45	16.783318
24	38	46	19.545128
24	38	47	16.963209
24	38	48	13.597225
24	38	49	19.958415
24	39	40	12.839842
24	39	41	11.745812
24	39	42	13.496253
24	39	43	12.938080
24	39	44	14.515355
24	39	45	15.044981
24	39	46	12.816955
24	39	47	15.224872
24	39	48	10.239884
24	39	49	13.072587
24	40	41	9.229380
24	40	42	10.979820
24	40	43	10.421647
24	40	44	11.998922
24	40	45	12.528548
24	40	46	15.164782
24	40	47	12.537025
24	40	48	9.205936
24	40	49	13.912213
24	41	42	9.337796
24	41	43	8.791186
24	41	44	9.101807
24	41	45	10.898087
24	41	46	13.764049
24	41	47	11.077979
24	41	48	7.711994
24	41	49	14.073184
24	42	43	7.937165
24	42	44	12.118902
24	42	45	9.375736
24	42	46	15.514489
24	42	47	10.852713
24	42	48	9.462434
24	42	49	15.823625
24	43	44	11.560729
24	43	45	8.747400
24	43	46	14.956316
24	43	47	10.450293
24	43	48	8.904261
24	43	49	15.265452
24	44	45	13.667630
24	44	46	16.533592
24	44	47	13.847521
24	44	48	10.481537
24	44	49	16.842727
24	45	46	17.063217
24	45	47	11.880478
24	45	48	11.011162
24	45	49	17.372352
24	46	47	17.243109
24	46	48	13.166495
24	46	49	14.663164
24	47	48	11.191054
24	47	49	17.527436
24	48	49	13.469535
25	26	27	18.682505
25	26	28	17.793848
25	26	29	15.245986
25	26	30	19.672246
25	26	31	20.732446
25	26	32	14.529107
25	26	33	14.505634
25	26	34	17.581635
25	26	35	12.931194
25	26	36	12.967146
25	26	37	18.185015
25	26	38	21.035513
25	26	39	13.314936
25	26	40	14.419027
25	26	41	17.865444
25	26	42	19.198503
25	26	43	17.668393
25	26	44	17.854675
25	26	45	19.064548
25	26	46	13.018410
25	26	47	18.769108
25	26	48	13.959693
25	26	49	13.847684
25	27	28	16.888139
25	27	29	17.773619
25	27	30	15.342882
25	27	31	19.864106
25	27	32	13.660767
25	27	33	13.637293
25	27	34	12.098593
25	27	35	17.505426
25	27	36	16.176538
25	27	37	17.316675
25	27	38	14.880383
25	27	39	14.197652
25	27	40	13.565981
25	27	41	15.279763
25	27	42	18.330162
25	27	43	16.800053
25	27	44	13.623507
25	27	45	18.196208
25	27	46	17.024593
25	27	47	17.900768
25	27	48	13.091353
25	27	49	16.300790
25	28	29	14.918100
25	28	30	14.971539
25	28	31	20.754929
25	28	32	14.551590
25	28	33	14.528117
25	28	34	16.672984
25	28	35	16.958120
25	28	36	16.618331
25	28	37	18.207498
25	28	38	16.560427
25	28	39	15.088475
25	28	40	14.456804
25	28	41	17.887927
25	28	42	19.220985
25	28	43	17.690876
25	28	44	17.703713
25	28	45	19.087031
25	28	46	16.103902
25	28	47	18.791591
25	28	48	13.982176
25	28	49	16.961115
25	29	30	16.809699
25	29	31	20.171490
25	29	32	13.968151
25	29	33	13.944678
25	29	34	16.973952
25	29	35	14.450834
25	29	36	14.254755
25	29	37	17.624059
25	29	38	18.309593
25	29	39	13.904227
25	29	40	13.873366
25	29	41	17.304488
25	29	42	18.637547
25	29	43	17.107438
25	29	44	17.293720
25	29	45	18.503592
25	29	46	13.584724
25	29	47	18.208152
25	29	48	13.398737
25	29	49	15.528234
25	30	31	20.969637
25	30	32	14.766299
25	30	33	14.742825
25	30	34	15.254127
25	30	35	18.610958
25	30	36	17.282070
25	30	37	18.422207
25	30	38	14.940829
25	30	39	15.303184
25	30	40	14.671513
25	30	41	16.810379
25	30	42	19.435694
25	30	43	17.905585
25	30	44	16.382198
25	30	45	19.301739
25	30	46	17.944013
25	30	47	19.006299
25	30	48	14.196884
25	30	49	17.406322
25	31	32	15.710708
25	31	33	15.687235
25	31	34	18.763236
25	31	35	19.555367
25	31	36	18.226479
25	31	37	15.762230
25	31	38	22.234737
25	31	39	16.247593
25	31	40	15.606129
25	31	41	17.991061
25	31	42	15.029686
25	31	43	14.493886
25	31	44	19.036276
25	31	45	15.692555
25	31	46	19.074534
25	31	47	15.575377
25	31	48	15.141294
25	31	49	18.350732
25	32	33	7.950894
25	32	34	12.559897
25	32	35	13.352029
25	32	36	11.987189
25	32	37	13.163277
25	32	38	16.031399
25	32	39	9.660513
25	32	40	9.412584
25	32	41	12.843706
25	32	42	14.176765
25	32	43	12.646656
25	32	44	12.832938
25	32	45	14.042810
25	32	46	12.871195
25	32	47	13.747370
25	32	48	8.444640
25	32	49	12.147393
25	33	34	12.536424
25	33	35	13.328555
25	33	36	11.963716
25	33	37	13.139804
25	33	38	16.007925
25	33	39	9.645264
25	33	40	9.389110
25	33	41	12.820233
25	33	42	14.153291
25	33	43	12.623182
25	33	44	12.809464
25	33	45	14.019337
25	33	46	12.847722
25	33	47	13.723897
25	33	48	8.477256
25	33	49	12.123920
25	34	35	16.404556
25	34	36	15.075668
25	34	37	16.215805
25	34	38	14.877116
25	34	39	13.096782
25	34	40	12.465111
25	34	41	14.187568
25	34	42	17.229293
25	34	43	15.699183
25	34	44	12.530083
25	34	45	17.095338
25	34	46	15.923723
25	34	47	16.799898
25	34	48	11.990483
25	34	49	15.199921
25	35	36	11.790067
25	35	37	17.007937
25	35	38	19.876058
25	35	39	12.137857
25	35	40	13.246894
25	35	41	16.688365
25	35	42	18.021424
25	35	43	16.491315
25	35	44	16.677597
25	35	45	17.887469
25	35	46	12.141430
25	35	47	17.592029
25	35	48	12.782614
25	35	49	12.968537
25	36	37	15.679049
25	36	38	18.547170
25	36	39	10.773018
25	36	40	11.926211
25	36	41	15.359477
25	36	42	16.692536
25	36	43	15.162427
25	36	44	15.348709
25	36	45	16.558581
25	36	46	11.948244
25	36	47	16.263141
25	36	48	11.417775
25	36	49	12.000151
25	37	38	19.687307
25	37	39	13.700163
25	37	40	13.068492
25	37	41	16.473785
25	37	42	14.726037
25	37	43	12.532873
25	37	44	16.488846
25	37	45	12.556362
25	37	46	16.527103
25	37	47	14.823863
25	37	48	12.593863
25	37	49	15.803301
25	38	39	16.568284
25	38	40	15.936613
25	38	41	17.897470
25	38	42	20.700794
25	38	43	19.170685
25	38	44	16.186482
25	38	45	20.566839
25	38	46	19.291073
25	38	47	20.271399
25	38	48	15.461984
25	38	49	18.671422
25	39	40	9.949469
25	39	41	13.380591
25	39	42	14.713650
25	39	43	13.183541
25	39	44	13.369823
25	39	45	14.579695
25	39	46	11.668170
25	39	47	14.284255
25	39	48	9.091099
25	39	49	11.130673
25	40	41	12.748920
25	40	42	14.081979
25	40	43	12.551870
25	40	44	12.738152
25	40	45	13.948024
25	40	46	12.776409
25	40	47	13.592116
25	40	48	8.843169
25	40	49	11.517942
25	41	42	15.649340
25	41	43	15.073615
25	41	44	14.899369
25	41	45	17.171732
25	41	46	16.207532
25	41	47	17.083208
25	41	48	12.274292
25	41	49	15.483730
25	42	43	13.317344
25	42	44	17.502333
25	42	45	14.755916
25	42	46	17.540591
25	42	47	16.121946
25	42	48	13.607351
25	42	49	16.816788
25	43	44	15.972224
25	43	45	13.155643
25	43	46	16.010481
25	43	47	14.747590
25	43	48	12.077241
25	43	49	15.286679
25	44	45	17.368378
25	44	46	16.196763
25	44	47	17.072938
25	44	48	12.263523
25	44	49	15.472961
25	45	46	17.406636
25	45	47	15.467028
25	45	48	13.473396
25	45	49	16.682834
25	46	47	17.111196
25	46	48	12.301781
25	46	49	13.271501
25	47	48	13.177956
25	47	49	16.373611
25	48	49	11.577979
26	27	28	19.253503
26	27	29	18.174560
26	27	30	19.371936
26	27	31	24.008950
26	27	32	19.562431
26	27	33	19.540205
26	27	34	16.243438
26	27	35	16.668250
26	27	36	16.732635
26	27	37	21.461519
26	27	38	19.007604
26	27	39	17.125424
26	27	40	19.274076
26	27	41	19.424608
26	27	42	22.475007
26	27	43	20.944897
26	27	44	17.768352
26	27	45	22.341052
26	27	46	16.294914
26	27	47	22.156558
26	27	48	17.731735
26	27	49	17.709377
26	28	29	15.319042
26	28	30	17.336904
26	28	31	23.120293
26	28	32	18.673774
26	28	33	18.651548
26	28	34	19.038348
26	28	35	15.779593
26	28	36	15.843979
26	28	37	20.572863
26	28	38	18.925791
26	28	39	16.236768
26	28	40	18.385420
26	28	41	20.253291
26	28	42	21.586350
26	28	43	20.056241
26	28	44	20.069078
26	28	45	21.452395
26	28	46	15.319042
26	28	47	21.267902
26	28	48	16.843079
26	28	49	16.820721
26	29	30	17.210640
26	29	31	20.572432
26	29	32	16.125912
26	29	33	16.103687
26	29	34	17.374893
26	29	35	13.231731
26	29	36	13.296117
26	29	37	18.025001
26	29	38	18.710534
26	29	39	13.688906
26	29	40	15.837558
26	29	41	17.705430
26	29	42	19.038488
26	29	43	17.508379
26	29	44	17.694661
26	29	45	18.904534
26	29	46	12.771180
26	29	47	18.720040
26	29	48	14.295217
26	29	49	14.272859
26	30	31	24.998692
26	30	32	20.552172
26	30	33	20.529947
26	30	34	19.283181
26	30	35	17.657991
26	30	36	17.722377
26	30	37	22.451261
26	30	38	18.969883
26	30	39	18.115166
26	30	40	20.263818
26	30	41	20.839434
26	30	42	23.464748
26	30	43	21.934639
26	30	44	20.411253
26	30	45	23.330794
26	30	46	17.197440
26	30	47	23.146300
26	30	48	18.721477
26	30	49	18.699119
26	31	32	21.612372
26	31	33	21.590146
26	31	34	22.908080
26	31	35	18.718191
26	31	36	18.782576
26	31	37	19.907075
26	31	38	26.361958
26	31	39	19.175366
26	31	40	21.314225
26	31	41	22.135906
26	31	42	19.174530
26	31	43	18.638730
26	31	44	23.181121
26	31	45	19.837399
26	31	46	18.344856
26	31	47	19.831168
26	31	48	19.781677
26	31	49	19.759319
26	32	33	13.853806
26	32	34	18.461561
26	32	35	13.825175
26	32	36	13.811120
26	32	37	19.064941
26	32	38	21.915438
26	32	39	13.811120
26	32	40	16.013385
26	32	41	18.745370
26	32	42	20.078429
26	32	43	18.548319
26	32	44	18.734601
26	32	45	19.944474
26	32	46	13.898336
26	32	47	19.759980
26	32	48	14.346304
26	32	49	15.311642
26	33	34	18.439335
26	33	35	13.802949
26	33	36	13.788895
26	33	37	19.042716
26	33	38	21.893213
26	33	39	13.797119
26	33	40	15.991160
26	33	41	18.723144
26	33	42	20.056203
26	33	43	18.526094
26	33	44	18.712376
26	33	45	19.922248
26	33	46	13.876111
26	33	47	19.737755
26	33	48	14.380168
26	33	49	15.289417
26	34	35	15.567380
26	34	36	15.631765
26	34	37	20.360650
26	34	38	19.004337
26	34	39	16.024555
26	34	40	18.173207
26	34	41	18.332412
26	34	42	21.374137
26	34	43	19.844028
26	34	44	16.674927
26	34	45	21.240182
26	34	46	15.194045
26	34	47	21.055689
26	34	48	16.630866
26	34	49	16.608508
26	35	36	11.001516
26	35	37	16.170760
26	35	38	19.021258
26	35	39	11.394306
26	35	40	13.924736
26	35	41	15.851189
26	35	42	17.184248
26	35	43	15.654138
26	35	44	15.840420
26	35	45	17.050293
26	35	46	11.004155
26	35	47	16.865800
26	35	48	12.020997
26	35	49	12.403407
26	36	37	16.235146
26	36	38	19.085643
26	36	39	11.374114
26	36	40	14.008281
26	36	41	15.915575
26	36	42	17.248633
26	36	43	15.718524
26	36	44	15.904806
26	36	45	17.114678
26	36	46	11.068541
26	36	47	16.930185
26	36	48	12.001838
26	36	49	12.483004
26	37	38	23.814527
26	37	39	16.627935
26	37	40	18.776587
26	37	41	20.618630
26	37	42	18.870881
26	37	43	16.677718
26	37	44	20.633690
26	37	45	16.701206
26	37	46	15.797425
26	37	47	19.079654
26	37	48	17.234246
26	37	49	17.211888
26	38	39	19.478432
26	38	40	21.627084
26	38	41	22.024691
26	38	42	24.828015
26	38	43	23.297905
26	38	44	20.313703
26	38	45	24.694060
26	38	46	18.561394
26	38	47	24.509566
26	38	48	20.084743
26	38	49	20.062385
26	39	40	14.395947
26	39	41	16.308364
26	39	42	17.641422
26	39	43	16.111313
26	39	44	16.297595
26	39	45	17.507468
26	39	46	11.461330
26	39	47	17.322974
26	39	48	12.018872
26	39	49	12.875793
26	40	41	18.457016
26	40	42	19.790074
26	40	43	18.259965
26	40	44	18.446247
26	40	45	19.656120
26	40	46	13.609982
26	40	47	19.300212
26	40	48	15.028793
26	40	49	13.919885
26	41	42	19.794185
26	41	43	19.218460
26	41	44	19.044213
26	41	45	21.316577
26	41	46	15.477854
26	41	47	21.338999
26	41	48	16.914675
26	41	49	16.892317
26	42	43	17.462189
26	42	44	21.647177
26	42	45	18.900760
26	42	46	16.810912
26	42	47	20.377737
26	42	48	18.247733
26	42	49	18.225375
26	43	44	20.117068
26	43	45	17.300488
26	43	46	15.280803
26	43	47	19.003380
26	43	48	16.717624
26	43	49	16.695266
26	44	45	21.513223
26	44	46	15.467085
26	44	47	21.328729
26	44	48	16.903906
26	44	49	16.881548
26	45	46	16.676958
26	45	47	19.722819
26	45	48	18.113779
26	45	49	18.091421
26	46	47	16.492464
26	46	48	12.067641
26	46	49	12.045283
26	47	48	17.929285
26	47	49	17.882119
26	48	49	13.482104
27	28	29	13.210039
27	28	30	10.834492
27	28	31	18.377846
27	28	32	14.280119
27	28	33	14.143374
27	28	34	10.612334
27	28	35	18.876387
27	28	36	18.495913
27	28	37	15.830416
27	28	38	10.695780
27	28	39	16.874175
27	28	40	14.357742
27	28	41	13.793504
27	28	42	16.843903
27	28	43	15.313794
27	28	44	12.137248
27	28	45	16.709948
27	28	46	17.080898
27	28	47	16.525455
27	28	48	12.840356
27	28	49	18.971048
27	29	30	13.341672
27	29	31	19.932348
27	29	32	15.791946
27	29	33	15.697353
27	29	34	12.166836
27	29	35	17.838019
27	29	36	17.601255
27	29	37	17.384917
27	29	38	13.113968
27	29	39	17.158846
27	29	40	15.894340
27	29	41	15.348005
27	29	42	18.398404
27	29	43	16.868295
27	29	44	13.691750
27	29	45	18.264450
27	29	46	16.030639
27	29	47	18.079956
27	29	48	13.760684
27	29	49	19.010500
27	30	31	16.832590
27	30	32	12.734862
27	30	33	12.598117
27	30	34	9.067078
27	30	35	18.769259
27	30	36	17.399686
27	30	37	14.285159
27	30	38	9.076183
27	30	39	15.328918
27	30	40	12.812485
27	30	41	12.248247
27	30	42	15.298646
27	30	43	13.768537
27	30	44	10.591992
27	30	45	15.164692
27	30	46	17.161043
27	30	47	14.980198
27	30	48	11.295100
27	30	49	17.656290
27	31	32	17.256086
27	31	33	17.119341
27	31	34	13.588301
27	31	35	23.290483
27	31	36	21.920910
27	31	37	15.201996
27	31	38	16.370091
27	31	39	19.850142
27	31	40	17.323916
27	31	41	15.713487
27	31	42	14.469452
27	31	43	13.933652
27	31	44	15.113215
27	31	45	15.132321
27	31	46	21.868378
27	31	47	15.126090
27	31	48	15.816323
27	31	49	22.177514
27	32	33	9.497520
27	32	34	9.490574
27	32	35	18.397467
27	32	36	16.953575
27	32	37	14.708655
27	32	38	12.272364
27	32	39	14.500442
27	32	40	12.052792
27	32	41	12.671743
27	32	42	15.722142
27	32	43	14.192033
27	32	44	11.015488
27	32	45	15.588188
27	32	46	17.607373
27	32	47	15.403694
27	32	48	10.581518
27	32	49	17.756940
27	33	34	9.353828
27	33	35	18.375241
27	33	36	16.929232
27	33	37	14.571910
27	33	38	12.135618
27	33	39	14.480032
27	33	40	12.000851
27	33	41	12.534998
27	33	42	15.585397
27	33	43	14.055288
27	33	44	10.878742
27	33	45	15.451443
27	33	46	17.553568
27	33	47	15.266949
27	33	48	10.552785
27	33	49	17.734715
27	34	35	15.524971
27	34	36	14.155398
27	34	37	11.040870
27	34	38	8.604579
27	34	39	12.084630
27	34	40	9.568197
27	34	41	8.999240
27	34	42	12.054358
27	34	43	10.524248
27	34	44	7.316682
27	34	45	11.920403
27	34	46	14.102866
27	34	47	11.735910
27	34	48	8.050811
27	34	49	14.412001
27	35	36	15.573808
27	35	37	20.743052
27	35	38	18.306761
27	35	39	15.966597
27	35	40	18.503913
27	35	41	18.706141
27	35	42	21.756539
27	35	43	20.226430
27	35	44	17.049885
27	35	45	21.622585
27	35	46	15.876546
27	35	47	21.438091
27	35	48	16.593288
27	35	49	17.275570
27	36	37	19.373479
27	36	38	16.937188
27	36	39	14.512448
27	36	40	17.230824
27	36	41	17.336567
27	36	42	20.386966
27	36	43	18.856857
27	36	44	15.680312
27	36	45	20.253012
27	36	46	15.642674
27	36	47	20.068518
27	36	48	15.140171
27	36	49	16.350830
27	37	38	13.822660
27	37	39	17.302711
27	37	40	14.786278
27	37	41	14.196211
27	37	42	14.165803
27	37	43	11.972640
27	37	44	12.565784
27	37	45	11.996128
27	37	46	19.320948
27	37	47	14.374576
27	37	48	13.268893
27	37	49	19.630083
27	38	39	14.866420
27	38	40	12.349987
27	38	41	11.785749
27	38	42	14.836148
27	38	43	13.306038
27	38	44	10.129493
27	38	45	14.702193
27	38	46	16.780504
27	38	47	14.517700
27	38	48	10.832601
27	38	49	17.193791
27	39	40	15.293606
27	39	41	15.265800
27	39	42	18.316198
27	39	43	16.786089
27	39	44	13.609544
27	39	45	18.182244
27	39	46	15.270719
27	39	47	17.997750
27	39	48	12.693648
27	39	49	15.526351
27	40	41	12.749367
27	40	42	15.799766
27	40	43	14.269656
27	40	44	11.093111
27	40	45	15.665811
27	40	46	17.618547
27	40	47	15.309903
27	40	48	11.659701
27	40	49	16.365977
27	41	42	13.371766
27	41	43	12.796041
27	41	44	10.528873
27	41	45	14.894158
27	41	46	17.284036
27	41	47	14.916580
27	41	48	11.231981
27	41	49	17.593171
27	42	43	12.757110
27	42	44	13.579272
27	42	45	14.195682
27	42	46	20.334435
27	42	47	15.672659
27	42	48	14.282380
27	42	49	20.643570
27	43	44	12.049162
27	43	45	12.595410
27	43	46	18.804326
27	43	47	14.298302
27	43	48	12.752271
27	43	49	19.113461
27	44	45	13.445317
27	44	46	15.627780
27	44	47	13.260824
27	44	48	9.575725
27	44	49	15.936915
27	45	46	20.200480
27	45	47	15.017741
27	45	48	14.148425
27	45	49	20.509615
27	46	47	20.015987
27	46	48	15.620259
27	46	49	17.116928
27	47	48	13.963932
27	47	49	20.300314
27	48	49	15.923299
28	29	30	11.293440
28	29	31	17.076829
28	29	32	12.936428
28	29	33	12.841835
28	29	34	12.994884
28	29	35	14.982501
28	29	36	14.745737
28	29	37	14.529398
28	29	38	12.882327
28	29	39	14.303327
28	29	40	13.038821
28	29	41	14.209827
28	29	42	15.542886
28	29	43	14.012776
28	29	44	14.025613
28	29	45	15.408931
28	29	46	13.175120
28	29	47	15.224438
28	29	48	10.905165
28	29	49	16.154982
28	30	31	16.461247
28	30	32	12.363519
28	30	33	12.226774
28	30	34	10.745737
28	30	35	16.959787
28	30	36	16.579313
28	30	37	13.913816
28	30	38	10.421900
28	30	39	14.957576
28	30	40	12.441143
28	30	41	12.301989
28	30	42	14.927304
28	30	43	13.397194
28	30	44	11.873808
28	30	45	14.793349
28	30	46	15.164298
28	30	47	14.608855
28	30	48	10.923757
28	30	49	17.054449
28	31	32	18.146909
28	31	33	18.010164
28	31	34	18.162691
28	31	35	22.743177
28	31	36	22.362703
28	31	37	16.092820
28	31	38	18.050134
28	31	39	20.740965
28	31	40	18.214739
28	31	41	18.321651
28	31	42	15.360275
28	31	43	14.824475
28	31	44	19.193421
28	31	45	16.023144
28	31	46	20.947688
28	31	47	16.016913
28	31	48	16.707146
28	31	49	22.837838
28	32	33	10.388343
28	32	34	14.064964
28	32	35	17.850161
28	32	36	17.395368
28	32	37	15.599478
28	32	38	13.952407
28	32	39	15.391266
28	32	40	12.943616
28	32	41	15.279907
28	32	42	16.612966
28	32	43	15.082856
28	32	44	15.095693
28	32	45	16.479011
28	32	46	16.686683
28	32	47	16.294517
28	32	48	11.472341
28	32	49	18.417265
28	33	34	13.928219
28	33	35	17.827935
28	33	36	17.371025
28	33	37	15.462733
28	33	38	13.815662
28	33	39	15.370855
28	33	40	12.891674
28	33	41	15.143162
28	33	42	16.476220
28	33	43	14.946111
28	33	44	14.958948
28	33	45	16.342266
28	33	46	16.632877
28	33	47	16.157772
28	33	48	11.443608
28	33	49	18.395039
28	34	35	18.661232
28	34	36	18.280758
28	34	37	15.615261
28	34	38	10.692513
28	34	39	16.659020
28	34	40	14.142587
28	34	41	13.587023
28	34	42	16.628748
28	34	43	15.098639
28	34	44	11.929538
28	34	45	16.494793
28	34	46	16.865743
28	34	47	16.310300
28	34	48	12.625201
28	34	49	18.755893
28	35	36	15.026502
28	35	37	20.195746
28	35	38	18.548675
28	35	39	15.419291
28	35	40	17.956608
28	35	41	19.876175
28	35	42	21.209234
28	35	43	19.679124
28	35	44	19.691961
28	35	45	21.075279
28	35	46	14.955855
28	35	47	20.890785
28	35	48	16.045983
28	35	49	16.727436
28	36	37	19.815272
28	36	38	18.168201
28	36	39	14.954241
28	36	40	17.672617
28	36	41	19.495701
28	36	42	20.828759
28	36	43	19.298650
28	36	44	19.311487
28	36	45	20.694805
28	36	46	14.721984
28	36	47	20.510311
28	36	48	15.581964
28	36	49	16.608700
28	37	38	15.502704
28	37	39	18.193534
28	37	40	15.677101
28	37	41	16.804375
28	37	42	15.056626
28	37	43	12.863463
28	37	44	16.645990
28	37	45	12.886951
28	37	46	18.400257
28	37	47	15.265399
28	37	48	14.159716
28	37	49	20.290407
28	38	39	16.546463
28	38	40	14.030030
28	38	41	13.712867
28	38	42	16.516191
28	38	43	14.986082
28	38	44	12.001879
28	38	45	16.382236
28	38	46	16.753186
28	38	47	16.197743
28	38	48	12.512644
28	38	49	18.643336
28	39	40	16.184429
28	39	41	17.873963
28	39	42	19.207022
28	39	43	17.676912
28	39	44	17.689749
28	39	45	19.073067
28	39	46	14.350028
28	39	47	18.888573
28	39	48	13.584471
28	39	49	16.186675
28	40	41	15.357530
28	40	42	16.690589
28	40	43	15.160479
28	40	44	15.173316
28	40	45	16.556634
28	40	46	16.697856
28	40	47	16.200726
28	40	48	12.550524
28	40	49	17.026302
28	41	42	15.979930
28	41	43	15.404205
28	41	44	15.056513
28	41	45	17.502322
28	41	46	18.080686
28	41	47	17.524744
28	41	48	13.840144
28	41	49	19.970836
28	42	43	13.647934
28	42	44	17.659477
28	42	45	15.086505
28	42	46	19.413744
28	42	47	16.563482
28	42	48	15.173203
28	42	49	21.303895
28	43	44	16.129368
28	43	45	13.486233
28	43	46	17.883635
28	43	47	15.189125
28	43	48	13.643094
28	43	49	19.773785
28	44	45	17.525523
28	44	46	17.896472
28	44	47	17.341029
28	44	48	13.655931
28	44	49	19.786622
28	45	46	19.279790
28	45	47	15.908564
28	45	48	15.039248
28	45	49	21.169940
28	46	47	19.095296
28	46	48	14.699569
28	46	49	16.196238
28	47	48	14.854755
28	47	49	20.960638
28	48	49	16.583624
29	30	31	18.968427
29	30	32	14.828026
29	30	33	14.733433
29	30	34	13.252917
29	30	35	16.874099
29	30	36	16.637335
29	30	37	16.420997
29	30	38	12.939619
29	30	39	16.194926
29	30	40	14.930419
29	30	41	14.809169
29	30	42	17.434484
29	30	43	15.904375
29	30	44	14.380988
29	30	45	17.300529
29	30	46	15.066718
29	30	47	17.116036
29	30	48	12.796763
29	30	49	18.046580
29	31	32	18.189817
29	31	33	18.095224
29	31	34	19.132680
29	31	35	20.235891
29	31	36	19.999127
29	31	37	16.178402
29	31	38	20.468322
29	31	39	19.556717
29	31	40	18.282418
29	31	41	18.407233
29	31	42	15.445858
29	31	43	14.910058
29	31	44	19.452448
29	31	45	16.108727
29	31	46	18.428510
29	31	47	16.102496
29	31	48	16.158555
29	31	49	21.408371
29	32	33	10.431251
29	32	34	14.992279
29	32	35	15.342874
29	32	36	15.031792
29	32	37	15.642387
29	32	38	16.327920
29	32	39	14.207018
29	32	40	12.981578
29	32	41	15.322815
29	32	42	16.655874
29	32	43	15.125765
29	32	44	15.312047
29	32	45	16.521919
29	32	46	14.167505
29	32	47	16.337426
29	32	48	10.923749
29	32	49	16.987798
29	33	34	14.897686
29	33	35	15.320649
29	33	36	15.007449
29	33	37	15.547794
29	33	38	16.233327
29	33	39	14.186607
29	33	40	12.959353
29	33	41	15.228222
29	33	42	16.561281
29	33	43	15.031172
29	33	44	15.217454
29	33	45	16.427326
29	33	46	14.113699
29	33	47	16.242833
29	33	48	10.895016
29	33	49	16.965573
29	34	35	17.038352
29	34	36	16.801588
29	34	37	16.585250
29	34	38	13.110701
29	34	39	16.359179
29	34	40	15.094672
29	34	41	14.557012
29	34	42	17.598737
29	34	43	16.068628
29	34	44	12.899527
29	34	45	17.464782
29	34	46	15.230971
29	34	47	17.280289
29	34	48	12.961016
29	34	49	18.210833
29	35	36	12.519216
29	35	37	17.688460
29	35	38	18.373993
29	35	39	12.912005
29	35	40	15.449321
29	35	41	17.368889
29	35	42	18.701947
29	35	43	17.171838
29	35	44	17.358120
29	35	45	18.567993
29	35	46	12.434639
29	35	47	18.383499
29	35	48	13.538696
29	35	49	14.219832
29	36	37	17.451696
29	36	38	18.137229
29	36	39	12.590664
29	36	40	15.309041
29	36	41	17.132125
29	36	42	18.465183
29	36	43	16.935074
29	36	44	17.121356
29	36	45	18.331228
29	36	46	12.202806
29	36	47	18.146735
29	36	48	13.218388
29	36	49	14.223980
29	37	38	17.920891
29	37	39	17.009286
29	37	40	15.744780
29	37	41	16.889957
29	37	42	15.142209
29	37	43	12.949045
29	37	44	16.905018
29	37	45	12.972534
29	37	46	15.881079
29	37	47	15.350981
29	37	48	13.611124
29	37	49	18.860941
29	38	39	17.694820
29	38	40	16.430313
29	38	41	16.131055
29	38	42	18.934378
29	38	43	17.404269
29	38	44	14.420067
29	38	45	18.800423
29	38	46	16.566612
29	38	47	18.615930
29	38	48	14.296657
29	38	49	19.546474
29	39	40	15.000181
29	39	41	16.689715
29	39	42	18.022774
29	39	43	16.492665
29	39	44	16.678947
29	39	45	17.888819
29	39	46	11.830850
29	39	47	17.704326
29	39	48	12.400223
29	39	49	14.590831
29	40	41	15.425209
29	40	42	16.758267
29	40	43	15.228158
29	40	44	15.414440
29	40	45	16.624313
29	40	46	14.178678
29	40	47	16.268405
29	40	48	11.996986
29	40	49	15.596835
29	41	42	16.065512
29	41	43	15.489787
29	41	44	15.315541
29	41	45	17.587904
29	41	46	15.561508
29	41	47	17.610326
29	41	48	13.291553
29	41	49	18.541370
29	42	43	13.733516
29	42	44	17.918505
29	42	45	15.172088
29	42	46	16.894566
29	42	47	16.649064
29	42	48	14.624611
29	42	49	19.874428
29	43	44	16.388396
29	43	45	13.571815
29	43	46	15.364457
29	43	47	15.274708
29	43	48	13.094502
29	43	49	18.344319
29	44	45	17.784550
29	44	46	15.550739
29	44	47	17.600057
29	44	48	13.280784
29	44	49	18.530601
29	45	46	16.760612
29	45	47	15.994147
29	45	48	14.490657
29	45	49	19.740473
29	46	47	16.576118
29	46	48	12.180391
29	46	49	13.676742
29	47	48	14.306163
29	47	49	19.531172
29	48	49	15.154157
30	31	32	18.361618
30	31	33	18.224872
30	31	34	16.743835
30	31	35	24.396015
30	31	36	23.026442
30	31	37	16.307528
30	31	38	16.430537
30	31	39	20.955674
30	31	40	18.429448
30	31	41	17.244103
30	31	42	15.574984
30	31	43	15.039184
30	31	44	17.871906
30	31	45	16.237853
30	31	46	22.787798
30	31	47	16.231622
30	31	48	16.921855
30	31	49	23.283045
30	32	33	10.603051
30	32	34	12.646107
30	32	35	19.502998
30	32	36	18.059107
30	32	37	15.814187
30	32	38	12.332809
30	32	39	15.605974
30	32	40	13.158324
30	32	41	14.202359
30	32	42	16.827674
30	32	43	15.297565
30	32	44	13.774179
30	32	45	16.693720
